Store Name,Store Number,Phone Number,Address,Url,Longitude,Latitude,City,State
Arvada Marketplace,null,13035295031,"7390 W. 52nd Ave Unit B Arvada, Colorado 80002 US",https://locations.fivebelow.com/co/arvada/7390-w-52nd-ave,-105.07922326693009,39.78889358293539,arvada,co
The Shoppes at Castle Rock,null,17206083675,"5650 Allen Way Suite 110 Castle Rock, Colorado 80108 US",https://locations.fivebelow.com/co/castle-rock/5650-allen-way,-104.8634856943651,39.41523963560846,castle-rock,co
University Hills,null,17204090641,"2780 S Colorado Blvd Denver, Colorado 80222 US",https://locations.fivebelow.com/co/denver/2780-s-colorado-blvd,-104.93844008765922,39.66576829447688,denver,co
Bowles Crossing,null,17206494319,"Major A2 - Unit 100, 8055 W Bowles Ave Littleton, Colorado 80123 US",https://locations.fivebelow.com/co/littleton/major-a2-unit-100-8055-w-bowles-ave,-105.08882925151765,39.61123981629762,littleton,co
South Denver Marketplace,null,17207642343,"8680 Park Meadows Center Dr, Suite C Lone Tree, Colorado 80124 US",https://locations.fivebelow.com/co/lone-tree/8680-park-meadows-center-dr-suite-c,-104.87466105950718,39.557237466484146,lone-tree,co
Village at the Peaks,null,17207847857,"1240 South Hover Street Suite 500 Longmont, Colorado 80501 US",https://locations.fivebelow.com/co/longmont/1240-south-hover-street,-105.12749238607365,40.14602933800645,longmont,co
Marketplace at Centerra,null,19703448887,"1651 Fall River Dr Loveland, Colorado 80538 US",https://locations.fivebelow.com/co/loveland/1651-fall-river-dr,-105.00756933494671,40.40960738234168,loveland,co
Northglenn Marketplace,null,17204090655,"407 W. 104th Ave. Northglenn, Colorado 80234 US",https://locations.fivebelow.com/co/northglenn/407-w-104th-ave,-104.9918798281639,39.88636947125552,northglenn,co
Flat Acres Marketplace,null,17206495740,"11455 S Twenty Mile Road Parker, Colorado 80134 US",https://locations.fivebelow.com/co/parker/11455-s-twenty-mile-road,-104.7667281,39.5083569,parker,co
Pueblo Crossing,null,17193157420,"5819 N. Elizabeth St Pueblo, Colorado 81008 US",https://locations.fivebelow.com/co/pueblo/5819-n-elizabeth-st,-104.6207946,38.3334719,pueblo,co
River Point at Sheridan,null,17206693283,"3640 River Point Pkwy Unit 'A' Sheridan, Colorado 80110 US",https://locations.fivebelow.com/co/sheridan/3640-river-point-pkwy,-105.00649210626138,39.650907351982575,sheridan,co
Copaco Shopping Center,null,18604068934,"283 Cottage Grove Rd Bloomfield, Connecticut 06002 US",https://locations.fivebelow.com/ct/bloomfield/283-cottage-grove-rd,-72.71284192387643,41.81574907311786,bloomfield,ct
Branhaven Plaza,null,14752750084,"1025-91 West Main St. Branford, Connecticut 06405 US",https://locations.fivebelow.com/ct/branford/1025-91-west-main-st,-72.83194640216459,41.27443966307371,branford,ct
Bristol Plaza,null,18603339124,"597 Farmington Ave. Unit 2 Bristol, Connecticut 06010 US",https://locations.fivebelow.com/ct/bristol/597-farmington-ave,-72.92360643895948,41.69193533924083,bristol,ct
Cromwell Square Shopping Center,null,18604068694,"51 Shunpike Road Cromwell, Connecticut 06416 US",https://locations.fivebelow.com/ct/cromwell/51-shunpike-road,-72.678433,41.605198,cromwell,ct
Killingly Commons,null,18607741758,"2141 Killingly Commons Drive Dayville, Connecticut 06241 US",https://locations.fivebelow.com/ct/dayville/2141-killingly-commons-drive,-71.88464513128281,41.83993302241798,dayville,ct
Enfield Commons,null,18602539465,"25 Hazard Avenue Enfield, Connecticut 06082 US",https://locations.fivebelow.com/ct/enfield/25-hazard-avenue,-72.58179846816017,41.99155633310036,enfield,ct
West Farm Shopping Center,null,18606063832,"1600 SE Rd. Farmington, Connecticut 06032 US",https://locations.fivebelow.com/ct/farmington/1600-se-rd,-72.76421271035001,41.715715172242334,farmington,ct
Lisbon Landing,null,18603760208,"160 River Road Lisbon, Connecticut 06351 US",https://locations.fivebelow.com/ct/lisbon/160-river-road,-71.99291346464275,41.58484517093121,lisbon,ct
Plaza at Buckland Hills,null,18606441760,"1510 Pleasant Valley Rd Manchester, Connecticut 06040 US",https://locations.fivebelow.com/ct/manchester/1510-pleasant-valley-rd,-72.5579067828894,41.80665650589877,manchester,ct
Townline Square,null,12033795018,"533 S. Broad Street Meriden, Connecticut 06450 US",https://locations.fivebelow.com/ct/meriden/533-s-broad-street,-72.8068962,41.5093681,meriden,ct
Milford,null,14752756068,"1397 Post Rd Milford, Connecticut 06461 US",https://locations.fivebelow.com/ct/milford/1397-post-rd,-73.0300210932541,41.239944712677584,milford,ct
New Milford CT,null,18604539140,"169 Danbury Rd Suite E2 New Milford, Connecticut 06776 US",https://locations.fivebelow.com/ct/new-milford/169-danbury-rd,-73.4181636926424,41.54904595133721,new-milford,ct
North Haven Crossing,null,12032390617,"410 Universal Drive North #02A North Haven, Connecticut 06473 US",https://locations.fivebelow.com/ct/north-haven/410-universal-drive-north,-72.87302006134223,41.357108887105746,north-haven,ct
Darinor Plaza,null,12032990293,"500 Connecticut Ave Norwalk, Connecticut 06854 US",https://locations.fivebelow.com/ct/norwalk/500-connecticut-ave,-73.4448054,41.0988878,norwalk,ct
Old Saybrook Shopping Center,null,18602695170,"665 Boston Post Road Old Saybrook, Connecticut 06475 US",https://locations.fivebelow.com/ct/old-saybrook/665-boston-post-road,-72.3813507,41.2967997,old-saybrook,ct
Plainville Commons,null,18607475378,"248-D New Britain Rd Plainville, Connecticut 06062 US",https://locations.fivebelow.com/ct/plainville/248-d-new-britain-rd,-72.84237393405283,41.675417715901865,plainville,ct
Ridgeway Shopping Center,null,14752081674,"2321 Summer St Stamford, Connecticut 06905 US",https://locations.fivebelow.com/ct/stamford/2321-summer-st,-73.54631039707333,41.068119597059784,stamford,ct
Hawley Lane Mall,null,12033754839,"100 Hawley Ln Trumbull, Connecticut 06611 US",https://locations.fivebelow.com/ct/trumbull/100-hawley-ln,-73.15227079378599,41.232254129520214,trumbull,ct
Vernon,null,18604304934,"35 Talcottville Rd Suite 28 Vernon, Connecticut 06066 US",https://locations.fivebelow.com/ct/vernon/35-talcottville-rd,-72.49833592765144,41.82848332067837,vernon,ct
Brass Mill Center,null,12035739373,"245 Union Street Waterbury, Connecticut 06706 US",https://locations.fivebelow.com/ct/waterbury/245-union-street,-73.0324968,41.5531833,waterbury,ct
Waterford Commons,null,18604373401,"917 Hartford Turnpike Waterford, Connecticut 06385 US",https://locations.fivebelow.com/ct/waterford/917-hartford-turnpike,-72.14971932638935,41.38206089992251,waterford,ct
Christiana Town Center,null,13022667139,"335 West Main Street Christiana, Delaware 19702 US",https://locations.fivebelow.com/de/christiana/335-west-main-street,-75.665582,39.670067,christiana,de
Dover Towne Center,null,13027354807,"1574 North Dupont Highway Suite 700 Dover, Delaware 19901 US",https://locations.fivebelow.com/de/dover/1574-north-dupont-highway,-75.55182661848619,39.19644866816373,dover,de
West Town Corners,null,14073898064,"380 South State Road 434 Altamonte Springs, Florida 32714 US",https://locations.fivebelow.com/fl/altamonte-springs/380-south-state-road-434,-81.4204635,28.6570598,altamonte-springs,fl
Wekiva Riverwalk,null,14075440818,"2193 E Semoran Blvd Apopka, Florida 32703 US",https://locations.fivebelow.com/fl/apopka/2193-e-semoran-blvd,-81.470058,28.675144,apopka,fl
French Golden Gate,null,18632472993,"155 East Van Fleet Drive Bartow, Florida 33830 US",https://locations.fivebelow.com/fl/bartow/155-east-van-fleet-drive,-81.84174952472338,27.902546563312914,bartow,fl
Mission Bay,null,15614882155,"20415 State Road 7B Boca Raton, Florida 33498 US",https://locations.fivebelow.com/fl/boca-raton/20415-state-road,-80.2058241,26.3716836,boca-raton,fl
Oakwood Square,null,15612953049,"368 N. Congress Ave Unit A Boynton Beach, Florida 33426 US",https://locations.fivebelow.com/fl/boynton-beach/368-n-congress-ave,-80.08887992449596,26.530276648224373,boynton-beach,fl
Regency Square,null,18136512725,"2424 West Brandon Boulevard Suite C Brandon, Florida 33511 US",https://locations.fivebelow.com/fl/brandon/2424-west-brandon-boulevard,-82.3218269,27.9411328,brandon,fl
Cortez Commons,null,13525971595,"12928 Cortez Boulevard Brooksville, Florida 34613 US",https://locations.fivebelow.com/fl/brooksville/12928-cortez-boulevard,-82.514739,28.531485,brooksville,fl
Casselberry Commons,null,14076810098,"1455 S Semoran Blvd Casselberry, Florida 32707 US",https://locations.fivebelow.com/fl/casselberry/1455-s-semoran-blvd,-81.31938572023773,28.62723600000001,casselberry,fl
Crestview Commons,null,18503593595,"2680 S Ferdon Blvd Suite: 103 Crestview, Florida 32536 US",https://locations.fivebelow.com/fl/crestview/2680-s-ferdon-blvd,-86.56709368159733,30.732534222647473,crestview,fl
Morningside Plaza,null,13523203363,"12612 US-301 Dade City, Florida 33525 US",https://locations.fivebelow.com/fl/dade-city/12612-us-301,-82.186128,28.34079,dade-city,fl
Dania Pointe,null,19544170378,"1720 S. Bearing Street Dania Beach, Florida 33004 US",https://locations.fivebelow.com/fl/dania-beach/1720-s-bearing-street,-80.15838425766822,26.051748367708353,dania-beach,fl
Posner Village,null,18634014074,"1221 Posner Blvd. Davenport, Florida 33837 US",https://locations.fivebelow.com/fl/davenport/1221-posner-blvd,-81.6422669,28.2243834,davenport,fl
Davie Tower Shops,null,19544746930,"2292 South University Drive Davie, Florida 33324 US",https://locations.fivebelow.com/fl/davie/2292-south-university-drive,-80.24956243338067,26.093256644845965,davie,fl
Deerfield Beach,null,19544291936,"3768 W. Hillsboro Blvd Deerfield Beach, Florida 33442 US",https://locations.fivebelow.com/fl/deerfield-beach/3768-w-hillsboro-blvd,-80.15447194477463,26.315974425396238,deerfield-beach,fl
Deland,null,13212738267,"2701A South Woodland Boulevard Deland, Florida 32720 US",https://locations.fivebelow.com/fl/deland/2701a-south-woodland-boulevard,-81.29869533360579,28.98026397413571,deland,fl
Shoppes at Paradise Key,null,18503992028,"4429 Commons Dr E Suite D-1 Destin, Florida 32541 US",https://locations.fivebelow.com/fl/destin/4429-commons-dr-e-suite-d-1,-86.43026674723876,30.391208670475315,destin,fl
Coconut Point Shopping,null,12394953497,"8024 Mediterranean Drive #103 Estero, Florida 33928 US",https://locations.fivebelow.com/fl/estero/8024-mediterranean-drive,-81.8063755,26.4076,estero,fl
Uptown Station,null,18503010169,"99 Eglin Parkway NE Fort Walton Beach, Florida 32548 US",https://locations.fivebelow.com/fl/fort-walton-beach/99-eglin-parkway-ne,-86.6066677103164,30.417624949466397,fort-walton-beach,fl
River Bridge Center,null,15615108939,"6826 Forest Hill Blvd Greenacres, Florida 33413 US",https://locations.fivebelow.com/fl/greenacres/6826-forest-hill-blvd,-80.15009339940566,26.65092334357777,greenacres,fl
RK Diplomat Center,null,19544567170,"1405 East Hallandale Blvd Hallandale, Florida 33009 US",https://locations.fivebelow.com/fl/hallandale/1405-east-hallandale-blvd,-80.1336057916318,25.987021955864122,hallandale,fl
Sheridan Plaza,null,19548241276,"5161 Sheridan St Hollywood, Florida 33021 US",https://locations.fivebelow.com/fl/hollywood/5161-sheridan-st,-80.19586055706044,26.033536029547147,hollywood,fl
Homestead Pavillion,null,13052465364,"2651 NE 10 Ct. Homestead, Florida 33033 US",https://locations.fivebelow.com/fl/homestead/2651-ne-10-ct,-80.43985636574553,25.47906688757456,homestead,fl
The Oaks,null,17272558325,"8912 State Road 52 Hudson, Florida 34667 US",https://locations.fivebelow.com/fl/hudson/8912-state-road-52,-82.668552,28.329829,hudson,fl
South Beach Regional Shopping Center,null,19042476067,"3876-2 S. 3rd Street Jacksonville Beach, Florida 32250 US",https://locations.fivebelow.com/fl/jacksonville-beach/3876-2-s-3rd-street,-81.3914636,30.2583542,jacksonville-beach,fl
66th Street,null,17275945102,"4541 66th St N Kenneth City, Florida 33709 US",https://locations.fivebelow.com/fl/kenneth-city/4541-66th-st-n,-82.7285074,27.8132377,kenneth-city,fl
Lady Lake Crossing,null,13523203372,"486 US Hwy 27 Suite 441 Lady Lake, Florida 32159 US",https://locations.fivebelow.com/fl/lady-lake/486-us-hwy-27,-81.93123137055225,28.92934555994353,lady-lake,fl
Gleason Place,null,13867541703,"209 NW Hutton Drive Lake City, Florida 32055 US",https://locations.fivebelow.com/fl/lake-city/209-nw-hutton-drive,-82.667587,30.180967,lake-city,fl
Pinewood Square,null,15614334794,"6316 Lantana Rd Lake Worth, Florida 33463 US",https://locations.fivebelow.com/fl/lake-worth/6316-lantana-rd,-80.1441499,26.5877358,lake-worth,fl
Village Lakes,null,18135902159,"21627 Village Lakes Shopping Center Drive Land O Lakes, Florida 34639 US",https://locations.fivebelow.com/fl/land-o-lakes/21627-village-lakes-shopping-center-drive,-82.45825643953219,28.190946818830014,land-o-lakes,fl
Largo Mall,null,17275019415,"10500 Ulmerton Rd Largo, Florida 33771 US",https://locations.fivebelow.com/fl/largo/10500-ulmerton-rd,-82.78483695337297,27.892264881616594,largo,fl
Lauderdale Mall,null,19548241464,"3245 N State Rd 7 Lauderdale Lakes, Florida 33319 US",https://locations.fivebelow.com/fl/lauderdale-lakes/3245-n-state-rd-7,-80.2047222909379,26.16655078598959,lauderdale-lakes,fl
Cypress Creek Town Center,null,18139097739,"25659 Sierra Center Blvd Lutz, Florida 33559 US",https://locations.fivebelow.com/fl/lutz/25659-sierra-center-blvd,-82.394641327746,28.196027484524954,lutz,fl
Miami Gardens Promenade,null,13056222671,"17968 NW 27th Avenue Miami Gardens, Florida 33056 US",https://locations.fivebelow.com/fl/miami-gardens/17968-nw-27th-avenue,-80.2476711,25.9386442,miami-gardens,fl
Monarch Town Center,null,12392962717,"12591 Miramar Parkway Miramar, Florida 33027 US",https://locations.fivebelow.com/fl/miramar/12591-miramar-parkway,-80.31464423572082,25.979480380613612,miramar,fl
The Village at Mitchell Ranch,null,17276456410,"8960 Strength Avenue New Port Richey, Florida 34655 US",https://locations.fivebelow.com/fl/new-port-richey/8960-strength-avenue,-82.6681208,28.2035701,new-port-richey,fl
Cocoplum Village,null,19414269567,"18299 South Tamiami Trail North Port, Florida 34287 US",https://locations.fivebelow.com/fl/north-port/18299-south-tamiami-trail,-82.2106092,27.036186,north-port,fl
Gaitway Plaza,null,13522373813,"2701 SW College Road Ocala, Florida 34474 US",https://locations.fivebelow.com/fl/ocala/2701-sw-college-road,-82.1714100861006,29.167067745602775,ocala,fl
Woodlands Square,null,17272632803,"3130 Tampa Road #2 Oldsmar, Florida 34677 US",https://locations.fivebelow.com/fl/oldsmar/3130-tampa-road,-82.7007291,28.0514388,oldsmar,fl
West Volusia Towne Center,null,13868510862,"937 Harley Strickland Blvd. Orange City, Florida 32763 US",https://locations.fivebelow.com/fl/orange-city/937-harley-strickland-blvd,-81.28707838773153,28.918649302124027,orange-city,fl
Town and Country,null,13862065570,"117 Town and Country Dr Palatka, Florida 32177 US",https://locations.fivebelow.com/fl/palatka/117-town-and-country-dr,-81.671791,29.6472473,palatka,fl
Northlake Commons,null,15616940759,"3926 Northlake Blvd Palm Beach Gardens, Florida 33403 US",https://locations.fivebelow.com/fl/palm-beach-gardens/3926-northlake-blvd,-80.096674,26.8059804,palm-beach-gardens,fl
Island Walk,null,13863092915,"250 Palm Coast Pkwy NE Suite 604 Palm Coast, Florida 32137 US",https://locations.fivebelow.com/fl/palm-coast/250-palm-coast-pkwy-ne,-81.212138190667,29.558052683671225,palm-coast,fl
Bay City Point,null,18503784514,"536 Hawkins Ave. Panama City, Florida 32405 US",https://locations.fivebelow.com/fl/panama-city/536-hawkins-ave,-85.6685143,30.2108781,panama-city,fl
Pier Park North,null,18502336186,"15700 Panama City Beach Parkway Panama City Beach, Florida 32413 US",https://locations.fivebelow.com/fl/panama-city-beach/15700-panama-city-beach-parkway,-85.86848098896996,30.224255010325944,panama-city-beach,fl
Creekside Commons,null,19412543562,"8850 US 301 S Parrish, Florida 34219 US",https://locations.fivebelow.com/fl/parrish/8850-us-301-s,-82.47448836,27.54438449,parrish,fl
Cordova Commons,null,18502999459,"1654 Airport Blvd Unit #140 Pensacola, Florida 32504 US",https://locations.fivebelow.com/fl/pensacola/1654-airport-blvd-unit,-87.20750284788517,30.481359099337823,pensacola,fl
Shoppes at Park Place,null,17272825979,"7170 US Hwy 19 N. Pinellas Park, Florida 33781 US",https://locations.fivebelow.com/fl/pinellas-park/7170-us-hwy-19-n,-82.68509019999999,27.8365844,pinellas-park,fl
Lake Walden Square,null,18137525326,"223 West Alexander Street Plant City, Florida 33563 US",https://locations.fivebelow.com/fl/plant-city/223-west-alexander-street,-82.12488212980043,27.987335538669466,plant-city,fl
Jacaranda Plaza,null,17542025834,"8301 W Sunrise Blvd Plantation, Florida 33322 US",https://locations.fivebelow.com/fl/plantation/8301-w-sunrise-blvd,-80.26250195432483,26.148905177939717,plantation,fl
